Series_id,graderingsdatum,delomrade,ekologisk,forforfrukt,forfrukt,groda,jordart,lan,plojt,sadatum,skordear,sort,broddbehandling,utplaceringsdatumFalla,graderingstyp,utvecklingsstadium,matmetod,Bladfläcksvampar,Brunrost,Gulrost,Mjöldagg,Sköldfläcksjuka,week,geometry,Lufttemperatur_min,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Daggpunktstemperatur_max,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean
213,2021-06-21,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-23,2021,Cappricia,,,Veckovis,65.0,% ang blad 1–3,10.0,0.0,2.0,100.0,18.0,25,POINT (14.8202811846531 56.71790897278168),14.033333333333333,24.26666666666667,5.2333333333333405,4.733333333333333,332725.6666666666,12.654256854256854,19.53333333333333,66.8889908400778,341.45156746031745
213,2021-06-28,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-23,2021,Cappricia,,,Veckovis,71.0,% ang blad 1–3,12.0,0.0,0.0,100.0,4.0,26,POINT (14.8202811846531 56.71790897278168),16.433333333333334,19.900000000000002,9.400000000000006,9.366666666666665,213205.0,13.85988095238095,17.900000000000002,77.54166666666666,363.95988095238096
213,2021-07-05,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-23,2021,Cappricia,,,Veckovis,83.0,% ang blad 1–3,12.0,0.0,0.0,100.0,6.0,27,POINT (14.8202811846531 56.71790897278168),16.433333333333334,20.233333333333334,47.83333333333334,14.066666666666668,154645.0,15.073399758454105,19.366666666666667,81.8373878536922,359.66672619047625
214,2021-04-26,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,0.0,56.0,0.0,17,POINT (14.83607170075366 56.84370422738213),2.766666666666667,9.5,0.8000000000000035,0.5666666666666667,241298.99999999997,-5.070013802622499,4.033333333333333,55.30935127674258,266.0101785714286
214,2021-05-03,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,0.0,46.0,0.0,18,POINT (14.83607170075366 56.84370422738213),5.266666666666667,6.866666666666667,3.000000000000004,1.3,205488.66666666663,-1.4971767363071717,4.366666666666667,63.555445761967505,275.3726587301588
214,2021-05-10,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,30.0,% ang blad 1–3,6.0,0.0,0.0,34.0,0.0,19,POINT (14.83607170075366 56.84370422738213),3.4,16.366666666666667,30.333333333333336,14.233333333333333,118703.99999999997,3.9587301587301584,10.633333333333333,83.0515873015873,309.680257936508
214,2021-05-17,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,31.0,% ang blad 1–3,16.0,0.0,0.0,60.0,0.0,20,POINT (14.83607170075366 56.84370422738213),8.9,18.1,31.433333333333337,26.466666666666665,216323.99999999997,8.280262249827468,11.966666666666669,76.84610075914422,327.98515873015873
214,2021-05-24,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,52.0,0.0,21,POINT (14.83607170075366 56.84370422738213),8.399999999999999,10.933333333333332,6.133333333333336,2.233333333333333,238820.3333333333,5.342261904761904,9.6,76.75396825396827,305.8982936507937
214,2021-05-31,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,37.0,% ang blad 1–3,4.0,0.0,0.0,38.0,0.0,22,POINT (14.83607170075366 56.84370422738213),8.466666666666667,16.466666666666665,9.66666666666667,9.1,204701.66666666663,5.768176328502414,10.5,72.33687025534853,317.72517857142856
214,2021-06-07,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,51.0,% ang blad 1–3,4.0,0.0,0.0,50.0,0.0,23,POINT (14.83607170075366 56.84370422738213),14.333333333333334,18.633333333333336,0.06666666666667022,0.06666666666666667,329549.33333333326,7.391865079365078,13.866666666666667,59.460317460317455,318.62579365079364
214,2021-06-14,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,0.0,70.0,0.0,24,POINT (14.83607170075366 56.84370422738213),14.800000000000002,17.900000000000002,0.6666666666666702,0.5666666666666667,305364.0,9.768877551020408,14.799999999999999,68.43565759637188,332.38198412698415
214,2021-06-21,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,65.0,% ang blad 1–3,2.0,0.0,0.0,84.0,2.0,25,POINT (14.83607170075366 56.84370422738213),13.766666666666666,24.166666666666668,4.933333333333337,4.566666666666666,352719.6666666666,11.77449494949495,18.53333333333333,64.49242424242424,341.45156746031745
214,2021-06-28,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,71.0,% ang blad 1–3,4.0,0.0,0.0,96.0,2.0,26,POINT (14.83607170075366 56.84370422738213),16.099999999999998,19.13333333333333,10.433333333333337,10.4,220455.66666666666,12.584126984126986,16.033333333333335,74.84920634920636,363.95988095238096
214,2021-07-05,Kronoberg,False,Vall-balj,Vall-balj,Rågvete,Sandjord (<5 % ler),Kronobergs län,True,2020-09-19,2021,Probus,,,Veckovis,83.0,% ang blad 1–3,2.0,0.0,0.0,100.0,0.0,27,POINT (14.83607170075366 56.84370422738213),16.2,19.4,58.60000000000001,22.666666666666668,209060.0,14.04236111111111,19.033333333333335,79.71230158730158,359.66672619047625
216,2021-04-16,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,22.0,% ang blad 1–3,4.0,0.0,2.0,12.0,0.0,15,POINT (12.881427379608741 56.035005276008306),3.533333333333333,6.866666666666667,6.466666666666652,5.966666666666666,180018.99999999997,-0.546100759144237,5.433333333333334,69.59592822636301,265.16363095238097
216,2021-04-23,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,30.0,% ang blad 1–3,0.0,0.0,0.0,30.0,0.0,16,POINT (12.881427379608741 56.035005276008306),6.433333333333334,11.966666666666667,1.733333333333319,1.7333333333333332,271391.0,0.30574377313507795,6.166666666666667,58.78499278499278,270.45625
216,2021-04-30,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,31.0,% ang blad 1–3,2.0,0.0,4.0,20.0,0.0,17,POINT (12.881427379608741 56.035005276008306),4.733333333333333,8.933333333333332,0.5999999999999858,0.6,233529.6666666667,-1.6206072481693596,3.9333333333333336,59.04938918914074,267.05694444444447
216,2021-05-07,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,6.0,30.0,0.0,18,POINT (12.881427379608741 56.035005276008306),5.7,8.366666666666667,19.63333333333332,10.033333333333333,94620.0,2.972602301790282,7.333333333333333,77.953064559157,298.6216865079365
216,2021-05-14,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,33.0,% ang blad 1–3,0.0,0.0,0.0,34.0,0.0,19,POINT (12.881427379608741 56.035005276008306),8.133333333333333,16.96666666666667,7.233333333333319,3.1666666666666665,234562.3333333333,9.042756155093617,13.300000000000002,81.69725170770062,315.1355357142857
216,2021-05-21,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,39.0,% ang blad 1–3,0.0,0.0,4.0,24.0,0.0,20,POINT (12.881427379608741 56.035005276008306),10.266666666666666,11.133333333333335,9.799999999999986,8.5,186940.0,7.355186679761705,11.0,80.8949898626672,313.30279761904757
216,2021-05-31,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,49.0,% ang blad 1–3,4.0,0.0,2.0,22.0,0.0,22,POINT (12.881427379608741 56.035005276008306),9.733333333333334,14.366666666666667,22.366666666666653,17.0,205935.3333333333,9.078066131590976,13.966666666666667,83.3565091912918,317.72517857142856
216,2021-06-07,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,59.0,% ang blad 1–3,4.0,0.0,12.0,44.0,0.0,23,POINT (12.881427379608741 56.035005276008306),14.6,18.833333333333332,0.9666666666666525,0.9,293809.3333333333,10.086558127862475,15.633333333333333,67.7426359872012,318.62579365079364
216,2021-06-14,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,65.0,% ang blad 1–3,4.0,0.0,12.0,54.0,0.0,24,POINT (12.881427379608741 56.035005276008306),15.033333333333333,18.066666666666666,0.23333333333331918,0.20000000000000004,295370.0,11.91882248912324,17.03333333333333,76.64162706549925,332.38198412698415
216,2021-06-21,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,73.0,% ang blad 1–3,4.0,0.0,12.0,54.0,0.0,25,POINT (12.881427379608741 56.035005276008306),15.066666666666668,23.3,1.633333333333319,1.4333333333333333,332725.6666666666,13.349702731796553,20.0,72.04567702193562,341.45156746031745
216,2021-06-28,NV Skåne,False,,Höstraps,Rågvete,Lättlera (15-25 % ler),Skåne län,True,2020-09-21,2021,Temuco,,,Veckovis,75.0,% ang blad 1–3,4.0,0.0,12.0,70.0,2.0,26,POINT (12.881427379608741 56.035005276008306),16.23333333333333,18.166666666666668,0.09999999999998578,0.09999999999999999,213205.0,12.142330917874395,15.766666666666666,74.88026224982745,363.95988095238096
218,2021-04-12,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,24.0,% ang blad 1–3,8.0,0.0,0.0,0.0,2.0,15,POINT (13.040767421835636 55.74106643087469),3.5333333333333337,5.966666666666666,9.933333333333323,8.7,138359.3333333333,-0.28491200828157376,6.766666666666667,72.64579020013801,269.78771825396825
218,2021-04-19,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,24.0,% ang blad 1–3,0.0,0.0,4.0,4.0,0.0,16,POINT (13.040767421835636 55.74106643087469),4.733333333333333,11.166666666666666,0.16666666666665603,0.13333333333333333,242894.3333333333,-1.2702380952380956,4.233333333333333,57.08134920634921,262.3947420634921
218,2021-04-26,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,24.0,% ang blad 1–3,0.0,0.0,0.0,16.0,0.0,17,POINT (13.040767421835636 55.74106643087469),4.833333333333333,10.9,1.6999999999999893,1.7,263797.0,-2.148222912353347,5.366666666666666,56.93831953071084,266.0101785714286
218,2021-05-03,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,8.0,0.0,18,POINT (13.040767421835636 55.74106643087469),6.3999999999999995,8.033333333333333,7.499999999999989,4.433333333333334,191370.66666666666,-0.2847247990105135,5.3999999999999995,64.08877035662749,275.3726587301588
218,2021-05-10,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,31.0,% ang blad 1–3,2.0,0.0,2.0,10.0,0.0,19,POINT (13.040767421835636 55.74106643087469),6.333333333333333,17.099999999999998,29.49999999999999,11.5,113927.99999999999,5.223809523809523,12.133333333333333,77.83531746031746,309.680257936508
218,2021-05-17,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,2.0,8.0,0.0,20,POINT (13.040767421835636 55.74106643087469),10.433333333333334,16.133333333333336,4.19999999999999,1.8666666666666665,202565.3333333333,9.169806763285024,13.933333333333332,82.58635265700482,327.98515873015873
218,2021-05-24,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,0.0,12.0,0.0,21,POINT (13.040767421835636 55.74106643087469),10.866666666666667,12.333333333333334,5.0666666666666575,3.9333333333333336,206945.99999999997,6.221230158730158,9.9,73.0297619047619,305.8982936507937
218,2021-05-28,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,49.0,% ang blad 1–3,0.0,0.0,0.0,42.0,0.0,21,POINT (13.040767421835636 55.74106643087469),10.366666666666667,12.033333333333331,17.99999999999999,12.333333333333334,129363.99999999999,7.251587301587302,11.133333333333333,78.64880952380952,325.91815476190476
218,2021-06-07,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,57.0,% ang blad 1–3,0.0,0.0,6.0,80.0,0.0,23,POINT (13.040767421835636 55.74106643087469),13.966666666666667,18.733333333333334,1.2333333333333245,1.0,293809.3333333333,9.479960317460316,15.0,65.68650793650794,318.62579365079364
218,2021-06-14,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,6.0,80.0,0.0,24,POINT (13.040767421835636 55.74106643087469),15.933333333333332,19.633333333333333,0.0,0.0,295370.0,10.90787208822923,16.133333333333333,68.72853535353535,332.38198412698415
218,2021-06-21,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,6.0,80.0,0.0,25,POINT (13.040767421835636 55.74106643087469),15.133333333333333,25.366666666666664,1.1333333333333244,1.1333333333333333,332725.6666666666,12.912896825396826,18.866666666666664,66.2420634920635,341.45156746031745
218,2021-06-28,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Kasyno,,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,6.0,85.0,0.0,26,POINT (13.040767421835636 55.74106643087469),16.96666666666667,19.533333333333335,0.03333333333332445,0.03333333333333333,213205.0,11.651984126984127,14.966666666666667,70.74801587301587,363.95988095238096
219,2021-04-12,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,23.0,% ang blad 1–3,6.0,0.0,6.0,0.0,2.0,15,POINT (13.040767421835636 55.74106643087469),3.5333333333333337,5.966666666666666,9.933333333333323,8.7,138359.3333333333,-0.28491200828157376,6.766666666666667,72.64579020013801,269.78771825396825
219,2021-04-19,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,4.0,2.0,2.0,16,POINT (13.040767421835636 55.74106643087469),4.733333333333333,11.166666666666666,0.16666666666665603,0.13333333333333333,242894.3333333333,-1.2702380952380956,4.233333333333333,57.08134920634921,262.3947420634921
219,2021-04-26,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,8.0,6.0,0.0,17,POINT (13.040767421835636 55.74106643087469),4.833333333333333,10.9,1.6999999999999893,1.7,263797.0,-2.148222912353347,5.366666666666666,56.93831953071084,266.0101785714286
219,2021-05-03,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,31.0,% ang blad 1–3,2.0,0.0,8.0,4.0,0.0,18,POINT (13.040767421835636 55.74106643087469),6.3999999999999995,8.033333333333333,7.499999999999989,4.433333333333334,191370.66666666666,-0.2847247990105135,5.3999999999999995,64.08877035662749,275.3726587301588
219,2021-05-10,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,31.0,% ang blad 1–3,4.0,0.0,2.0,4.0,0.0,19,POINT (13.040767421835636 55.74106643087469),6.333333333333333,17.099999999999998,29.49999999999999,11.5,113927.99999999999,5.223809523809523,12.133333333333333,77.83531746031746,309.680257936508
219,2021-05-17,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,8.0,2.0,0.0,20,POINT (13.040767421835636 55.74106643087469),10.433333333333334,16.133333333333336,4.19999999999999,1.8666666666666665,202565.3333333333,9.169806763285024,13.933333333333332,82.58635265700482,327.98515873015873
219,2021-05-24,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,37.0,% ang blad 1–3,0.0,0.0,12.0,0.0,0.0,21,POINT (13.040767421835636 55.74106643087469),10.866666666666667,12.333333333333334,5.0666666666666575,3.9333333333333336,206945.99999999997,6.221230158730158,9.9,73.0297619047619,305.8982936507937
219,2021-05-28,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,51.0,% ang blad 1–3,0.0,0.0,48.0,2.0,0.0,21,POINT (13.040767421835636 55.74106643087469),10.366666666666667,12.033333333333331,17.99999999999999,12.333333333333334,129363.99999999999,7.251587301587302,11.133333333333333,78.64880952380952,325.91815476190476
219,2021-06-07,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,55.0,% ang blad 1–3,0.0,0.0,95.0,2.0,0.0,23,POINT (13.040767421835636 55.74106643087469),13.966666666666667,18.733333333333334,1.2333333333333245,1.0,293809.3333333333,9.479960317460316,15.0,65.68650793650794,318.62579365079364
219,2021-06-14,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,100.0,10.0,0.0,24,POINT (13.040767421835636 55.74106643087469),15.933333333333332,19.633333333333333,0.0,0.0,295370.0,10.90787208822923,16.133333333333333,68.72853535353535,332.38198412698415
219,2021-06-21,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,71.0,% ang blad 1–3,0.0,0.0,100.0,10.0,0.0,25,POINT (13.040767421835636 55.74106643087469),15.133333333333333,25.366666666666664,1.1333333333333244,1.1333333333333333,332725.6666666666,12.912896825396826,18.866666666666664,66.2420634920635,341.45156746031745
219,2021-06-28,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,SU Toppus,,,Veckovis,83.0,% ang blad 1–3,0.0,0.0,100.0,15.0,0.0,26,POINT (13.040767421835636 55.74106643087469),16.96666666666667,19.533333333333335,0.03333333333332445,0.03333333333333333,213205.0,11.651984126984127,14.966666666666667,70.74801587301587,363.95988095238096
220,2021-04-12,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,23.0,% ang blad 1–3,6.0,0.0,0.0,0.0,0.0,15,POINT (13.040767421835636 55.74106643087469),3.5333333333333337,5.966666666666666,9.933333333333323,8.7,138359.3333333333,-0.28491200828157376,6.766666666666667,72.64579020013801,269.78771825396825
220,2021-04-19,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,16,POINT (13.040767421835636 55.74106643087469),4.733333333333333,11.166666666666666,0.16666666666665603,0.13333333333333333,242894.3333333333,-1.2702380952380956,4.233333333333333,57.08134920634921,262.3947420634921
220,2021-04-26,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,23.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,17,POINT (13.040767421835636 55.74106643087469),4.833333333333333,10.9,1.6999999999999893,1.7,263797.0,-2.148222912353347,5.366666666666666,56.93831953071084,266.0101785714286
220,2021-05-03,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,18,POINT (13.040767421835636 55.74106643087469),6.3999999999999995,8.033333333333333,7.499999999999989,4.433333333333334,191370.66666666666,-0.2847247990105135,5.3999999999999995,64.08877035662749,275.3726587301588
220,2021-05-10,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,31.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,19,POINT (13.040767421835636 55.74106643087469),6.333333333333333,17.099999999999998,29.49999999999999,11.5,113927.99999999999,5.223809523809523,12.133333333333333,77.83531746031746,309.680257936508
220,2021-05-17,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,32.0,% ang blad 1–3,0.0,0.0,0.0,6.0,0.0,20,POINT (13.040767421835636 55.74106643087469),10.433333333333334,16.133333333333336,4.19999999999999,1.8666666666666665,202565.3333333333,9.169806763285024,13.933333333333332,82.58635265700482,327.98515873015873
220,2021-05-24,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,39.0,% ang blad 1–3,0.0,0.0,0.0,0.0,0.0,21,POINT (13.040767421835636 55.74106643087469),10.866666666666667,12.333333333333334,5.0666666666666575,3.9333333333333336,206945.99999999997,6.221230158730158,9.9,73.0297619047619,305.8982936507937
220,2021-05-28,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,51.0,% ang blad 1–3,0.0,0.0,0.0,28.0,0.0,21,POINT (13.040767421835636 55.74106643087469),10.366666666666667,12.033333333333331,17.99999999999999,12.333333333333334,129363.99999999999,7.251587301587302,11.133333333333333,78.64880952380952,325.91815476190476
220,2021-06-07,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,59.0,% ang blad 1–3,0.0,0.0,38.0,28.0,0.0,23,POINT (13.040767421835636 55.74106643087469),13.966666666666667,18.733333333333334,1.2333333333333245,1.0,293809.3333333333,9.479960317460316,15.0,65.68650793650794,318.62579365079364
220,2021-06-14,SV Skåne,False,,,Rågvete,,Skåne län,,,2021,Travoris,,,Veckovis,65.0,% ang blad 1–3,0.0,0.0,48.0,30.0,0.0,24,POINT (13.040767421835636 55.74106643087469),15.933333333333332,19.633333333333333,0.0,0.0,295370.0,10.90787208822923,16.133333333333333,68.72853535353535,332.38198412698415
