utvecklingsstadium,Series_id,sensitivity,Lufttemperatur_max,Nederbördsmängd_sum,Nederbördsmängd_max,Solskenstid_sum,Daggpunktstemperatur_mean,Relativ Luftfuktighet_mean,Långvågs-Irradians_mean,week,1w_varde,year
0.4,0.3680555555555556,1.0,0.502493765586035,0.38840137352155657,0.264,0.3455401027004187,0.608837392854651,0.7152232231695237,0.6464560735705156,0.5714285714285714,0.14,0.5
0.35714285714285715,0.36689814814814814,0.4,0.502493765586035,0.3884013735215566,0.264,0.3455401027004187,0.608837392854651,0.7152232231695237,0.6464560735705156,0.5714285714285714,0.26,0.5
0.33333333333333337,0.5486111111111112,0.4,0.5074812967581047,0.3884013735215566,0.264,0.3455401027004187,0.6268881991661052,0.7317860354621215,0.6464560735705156,0.5714285714285714,0.03,0.5
0.34285714285714286,0.5462962962962963,0.4,0.5074812967581048,0.3884013735215567,0.25866666666666666,0.3455401027004187,0.6268881991661052,0.7317860354621215,0.6464560735705156,0.5714285714285714,0.16,0.5
0.2857142857142857,0.5474537037037037,0.6,0.5174563591022444,0.3884013735215566,0.264,0.3455401027004187,0.6355986245983856,0.7204145523955617,0.6464560735705156,0.5714285714285714,0.0,0.5
0.34285714285714286,0.5428240740740741,0.4,0.5174563591022444,0.29225486455551297,0.2005333333333333,0.3455401027004187,0.6355986245983856,0.7204145523955617,0.6464560735705156,0.5714285714285714,0.56,0.5
0.4,0.5439814814814815,1.0,0.5074812967581048,0.29225486455551297,0.2005333333333333,0.3455401027004187,0.6268881991661052,0.7317860354621215,0.6464560735705156,0.5714285714285714,0.8,0.5
0.4,0.5613425925925926,1.0,0.502493765586035,0.37924456314383825,0.20106666666666667,0.3455401027004187,0.621193960039403,0.7063583573380658,0.6464560735705156,0.5714285714285714,0.04,0.5
0.4,0.5625,0.4,0.49625935162094764,0.37924456314383825,0.20106666666666667,0.3455401027004187,0.6134442018201984,0.7124414894086178,0.6464560735705156,0.5714285714285714,0.32,0.5
0.2857142857142857,0.5798611111111112,0.8,0.5062344139650875,0.20030522701259063,0.09013333333333334,0.3455401027004187,0.6139607534119018,0.6701174035911105,0.6464560735705156,0.5714285714285714,0.0001,0.5
0.2857142857142857,0.5787037037037037,0.4,0.516209476309227,0.2270125906142694,0.096,0.3455401027004187,0.6220519106715999,0.6791165050221152,0.6464560735705156,0.5714285714285714,0.0,0.5
0.34285714285714286,0.53125,0.4,0.5386533665835412,0.26440289965661945,0.15306666666666668,0.3455401027004187,0.6150327463990516,0.6584096669930126,0.6464560735705156,0.5714285714285714,0.08,0.5
0.34285714285714286,0.5752314814814815,1.0,0.529925187032419,0.26020602823349864,0.15626666666666666,0.3455401027004187,0.6212052410511758,0.6713401437057943,0.6464560735705156,0.5714285714285714,0.0,0.5
0.2571428571428571,0.5740740740740741,0.4,0.529925187032419,0.2281571919114841,0.136,0.3455401027004187,0.6212052410511758,0.6713401437057943,0.6464560735705156,0.5714285714285714,0.0,0.5
0.34285714285714286,0.5775462962962963,0.8,0.5361596009975063,0.22701259061426945,0.096,0.4147176117790659,0.608409605013476,0.6395183322211472,0.6464560735705156,0.5714285714285714,0.0,0.5
0.3142857142857143,0.5289351851851852,0.8,0.5386533665835412,0.2769935139259824,0.17653333333333335,0.3455401027004187,0.6150327463990516,0.6584096669930126,0.6464560735705156,0.5714285714285714,0.09,0.5
0.34285714285714286,0.5277777777777778,0.4,0.5386533665835412,0.2769935139259824,0.17653333333333335,0.3455401027004187,0.6150327463990516,0.6584096669930126,0.6464560735705156,0.5714285714285714,0.0,0.5
0.34285714285714286,0.5243055555555556,0.4,0.5249376558603491,0.5681037771842807,0.2586666666666667,0.3455401027004187,0.6186958096691824,0.6708125047650012,0.6464560735705156,0.5714285714285714,0.0,0.5
0.4,0.5254629629629629,0.6,0.5249376558603491,0.5681037771842807,0.25866666666666666,0.3455401027004187,0.6186958096691824,0.6708125047650012,0.6464560735705156,0.5714285714285714,0.0,0.5
0.45714285714285713,0.5370370370370371,0.4,0.5311720698254364,0.35406333460511247,0.22666666666666666,0.3455401027004187,0.6212052410511758,0.6713401437057943,0.6464560735705156,0.5714285714285714,0.0,0.5
0.42857142857142855,0.36342592592592593,0.4,0.5311720698254364,0.2850057230064862,0.17173333333333335,0.3455401027004187,0.6212052410511758,0.6713401437057943,0.6464560735705156,0.5714285714285714,0.08,0.5
0.4,0.35300925925925924,0.4,0.516209476309227,0.31972529568866837,0.20533333333333334,0.3455401027004187,0.6212052410511758,0.6713401437057943,0.6464560735705156,0.5714285714285714,0.03,0.5
0.5428571428571428,0.5358796296296297,1.0,0.5062344139650873,0.5330026707363601,0.28373333333333334,0.3455401027004187,0.6200498279506531,0.7144031898534804,0.6464560735705156,0.5714285714285714,0.0,0.5
0.4857142857142857,0.36226851851851855,0.6,0.5062344139650873,0.5330026707363601,0.28373333333333334,0.3455401027004187,0.6200498279506531,0.7144031898534804,0.6464560735705156,0.5714285714285714,0.18,0.5
0.22857142857142856,0.5393518518518519,0.0,0.5074812967581048,0.3777184280808851,0.256,0.3455401027004187,0.6268881991661052,0.7317860354621215,0.6464560735705156,0.5714285714285714,0.0,0.5
0.37142857142857144,0.5405092592592593,1.0,0.5074812967581048,0.3777184280808851,0.256,0.3455401027004187,0.6268881991661052,0.7317860354621215,0.6464560735705156,0.5714285714285714,0.0,0.5
0.4,0.5416666666666666,1.0,0.5074812967581048,0.39946585272796636,0.2752,0.3455401027004187,0.6268881991661052,0.7317860354621215,0.6464560735705156,0.5714285714285714,0.14,0.5
0.34285714285714286,0.3506944444444444,1.0,0.5124688279301747,0.39946585272796636,0.2752,0.3455401027004187,0.626041529545681,0.7240096741458006,0.6464560735705156,0.5714285714285714,0.12,0.5
0.2571428571428571,0.6782407407407407,0.6,0.5885286783042394,0.18237314002289215,0.1232,0.37831198988319703,0.6166192128967889,0.664589820833534,0.6464560735705152,0.5714285714285714,0.02,0.5
0.2857142857142857,0.6736111111111112,0.8,0.5885286783042394,0.13544448683708496,0.08,0.37831198988319703,0.6261579020881797,0.6799963462785507,0.6464560735705152,0.5714285714285714,0.25,0.5
0.2571428571428571,0.6759259259259259,0.4,0.5885286783042394,0.14383822968332696,0.10080000000000001,0.37831198988319703,0.6261579020881797,0.6799963462785507,0.6464560735705152,0.5714285714285714,0.04,0.5
0.34285714285714286,0.5324074074074074,0.8,0.5860349127182046,0.2708889736741701,0.22666666666666666,0.37831198988319703,0.6180804007901014,0.7060712792241837,0.6464560735705152,0.5714285714285714,0.39333333333333337,0.5
0.22857142857142856,0.6724537037037037,0.4,0.5885286783042394,0.13544448683708502,0.08,0.37831198988319703,0.6261579020881797,0.6799963462785507,0.6464560735705152,0.5714285714285714,0.02,0.5
0.4857142857142857,0.42592592592592593,0.8,0.5922693266832919,0.03929797787104164,0.019733333333333335,0.3492648704334613,0.5873954550305374,0.6039724796480829,0.6464560735705152,0.5714285714285714,0.12,0.5
0.4857142857142857,0.4270833333333333,0.2,0.5922693266832919,0.03929797787104164,0.019733333333333335,0.3492648704334613,0.5873954550305374,0.6039724796480829,0.6464560735705152,0.5714285714285714,0.0,0.5
0.3142857142857143,0.38425925925925924,0.8,0.4850374064837905,0.13391835177413194,0.11893333333333334,0.44254944041244026,0.6608574036952175,0.8300863662906498,0.6464560735705152,0.5714285714285714,0.05,0.5
0.34285714285714286,0.3819444444444444,0.8,0.45261845386533667,0.049980923311713145,0.04426666666666667,0.44254944041244026,0.6645240293901188,0.7943517864390144,0.6464560735705152,0.5714285714285714,0.06,0.5
0.34285714285714286,0.38310185185185186,0.8,0.45261845386533667,0.0629530713468143,0.056,0.44254944041244026,0.6645240293901188,0.7943517864390144,0.6464560735705152,0.5714285714285714,0.05,0.5
0.4,0.4212962962962963,0.2,0.6047381546134665,0.036245707745135386,0.028800000000000003,0.46482142735223636,0.6151486637428297,0.6668831673834156,0.6464560735705156,0.5714285714285714,0.06,0.5
0.4142857142857143,0.4363425925925926,0.4,0.543640897755611,0.05761159862647844,0.032,0.46482142735223636,0.6875038857788488,0.8770828256203039,0.6464560735705156,0.5714285714285714,0.0,0.5
0.34285714285714286,0.4398148148148148,0.8,0.5648379052369078,0.058374666157954974,0.03626666666666667,0.46482142735223636,0.660067673497373,0.7812093681063543,0.6464560735705156,0.5714285714285714,0.0,0.5
0.4857142857142857,0.4386574074074074,0.2,0.5648379052369078,0.058374666157954974,0.03626666666666667,0.46482142735223636,0.660067673497373,0.7812093681063543,0.6464560735705156,0.5714285714285714,0.04,0.5
0.4,0.4409722222222222,0.8,0.5648379052369078,0.058374666157954974,0.03626666666666667,0.46482142735223636,0.660067673497373,0.7812093681063543,0.6464560735705156,0.5714285714285714,0.06,0.5
0.45714285714285713,0.4351851851851852,0.4,0.5062344139650874,0.05761159862647844,0.032,0.46482142735223636,0.6875038857788488,0.8770828256203039,0.6464560735705156,0.5714285714285714,0.0,0.5
0.42857142857142855,0.4340277777777778,0.2,0.5062344139650874,0.05761159862647844,0.032,0.46482142735223636,0.6875038857788488,0.8770828256203039,0.6464560735705156,0.5714285714285714,0.0,0.5
0.4,0.43287037037037035,0.4,0.5062344139650873,0.0389164441053033,0.027733333333333336,0.46482142735223636,0.6875038857788489,0.8770828256203039,0.6464560735705156,0.5714285714285714,0.04,0.5
0.42857142857142855,0.43171296296296297,0.4,0.48254364089775564,0.03586417397939731,0.027733333333333336,0.46482142735223636,0.7247507783829331,0.9487055746460545,0.6464560735705156,0.5714285714285714,0.1,0.5
0.4,0.42939814814814814,0.8,0.48254364089775564,0.014879816863792417,0.0096,0.46482142735223636,0.7247507783829331,0.9487055746460545,0.6464560735705156,0.5714285714285714,0.4,0.5
0.5857142857142857,0.3912037037037037,0.2,0.5423940149625935,0.17207172834795875,0.112,0.3218100702243888,0.7466037804430496,0.838280054124374,0.6721791215736329,0.6428571428571429,0.9,0.5
0.6285714285714286,0.3923611111111111,1.0,0.5199501246882794,0.13811522319725295,0.12373333333333333,0.3218100702243888,0.749102524550732,0.8549292556642046,0.6721791215736329,0.6428571428571429,0.85,0.5
0.5714285714285714,0.39351851851851855,1.0,0.5137157107231921,0.2018313620755436,0.2112,0.2373010833687983,0.749102524550732,0.8549292556642046,0.6721791215736329,0.6428571428571429,0.28,0.5
0.6285714285714286,0.3900462962962963,0.4,0.5448877805486284,0.2117512399847388,0.10933333333333334,0.3218100702243888,0.7466037804430496,0.838280054124374,0.6721791215736329,0.6428571428571429,0.91,0.5
0.6285714285714286,0.3888888888888889,0.6,0.5448877805486285,0.2151850438763831,0.11573333333333335,0.3218100702243888,0.7466037804430496,0.838280054124374,0.6721791215736329,0.6428571428571429,0.12,0.5
0.5428571428571428,0.3587962962962963,0.2,0.5685785536159601,0.21976344906524226,0.1664,0.3218100702243888,0.7472934065048468,0.7991829389573579,0.6721791215736329,0.6428571428571429,0.08,0.5
0.5714285714285714,0.3599537037037037,1.0,0.5685785536159601,0.23426173216329652,0.17120000000000002,0.3218100702243888,0.7472934065048468,0.7991829389573579,0.6721791215736329,0.6428571428571429,0.14,0.5
0.6857142857142857,0.46412037037037035,0.4,0.5710723192019952,0.05532239603204897,0.03146666666666667,0.3218100702243888,0.7467881359249162,0.7605443513333483,0.6721791215736329,0.6428571428571429,0.14,0.5
0.6857142857142857,0.46296296296296297,0.2,0.5710723192019951,0.021365890881343212,0.011733333333333333,0.3218100702243888,0.7467881359249162,0.7605443513333483,0.6721791215736329,0.6428571428571429,0.22,0.5
0.6285714285714286,0.3576388888888889,0.8,0.5710723192019951,0.059900801220908045,0.032,0.3218100702243888,0.7467881359249162,0.7605443513333483,0.6721791215736329,0.6428571428571429,0.2,0.5
0.6285714285714286,0.48842592592592593,0.4,0.6159600997506234,0.05951926745516972,0.036977777777777776,0.3218100702243888,0.7410342949318587,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.0,0.5
0.6285714285714286,0.4513888888888889,0.2,0.6147132169576061,0.07096528042731766,0.04,0.3218100702243888,0.725671338109647,0.6801173331951612,0.6721791215736329,0.6428571428571429,0.12461538461538461,0.5
0.6285714285714286,0.49189814814814814,1.0,0.6147132169576061,0.07096528042731776,0.04,0.3218100702243888,0.725671338109647,0.6801173331951612,0.6721791215736329,0.6428571428571429,0.2,0.5
0.5714285714285714,0.4583333333333333,0.6,0.6034912718204488,0.085463563525372,0.053866666666666674,0.3218100702243888,0.724066762619327,0.678405497034604,0.6721791215736329,0.6428571428571429,0.0,0.5
0.6285714285714286,0.45949074074074076,0.6,0.6034912718204488,0.085463563525372,0.053866666666666674,0.3218100702243888,0.724066762619327,0.678405497034604,0.6721791215736329,0.6428571428571429,0.0,0.5
0.7,0.35648148148148145,0.4,0.6147132169576061,0.085463563525372,0.053866666666666674,0.3218100702243888,0.7256713381096469,0.6801173331951612,0.6721791215736329,0.6428571428571429,0.07,0.5
0.5428571428571428,0.47337962962962965,0.6,0.617206982543641,0.03917079994912877,0.021333333333333333,0.3218100702243888,0.7410342949318585,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.18,0.5
0.6285714285714286,0.47453703703703703,0.6,0.617206982543641,0.03917079994912877,0.021333333333333333,0.3218100702243888,0.7410342949318585,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.26,0.5
0.6428571428571429,0.5023148148148148,0.4,0.617206982543641,0.0503624570774513,0.032,0.3218100702243888,0.7410342949318585,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.02,0.5
0.6285714285714286,0.47685185185185186,0.6,0.617206982543641,0.0483276103268472,0.032,0.3218100702243888,0.7410342949318585,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.26,0.5
0.6285714285714286,0.48032407407407407,0.6,0.617206982543641,0.04832761032684725,0.032,0.3218100702243888,0.7524438508651543,0.7354157548817377,0.6721791215736329,0.6428571428571429,0.6,0.5
0.6285714285714286,0.4849537037037037,0.0,0.6159600997506236,0.05341472720335744,0.02631111111111111,0.3218100702243888,0.7410342949318587,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.14,0.5
0.6285714285714286,0.48726851851851855,1.0,0.6159600997506236,0.05951926745516967,0.036977777777777776,0.3218100702243888,0.7410342949318587,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.03,0.5
0.6285714285714286,0.49074074074074076,0.6,0.6159600997506234,0.07668828691339183,0.048,0.3218100702243888,0.7410342949318587,0.7006287986189828,0.6721791215736329,0.6428571428571429,0.2,0.5
0.6285714285714286,0.44907407407407407,0.6,0.6159600997506236,0.07516215185043881,0.038933333333333334,0.3218100702243888,0.7256713381096469,0.6801173331951615,0.6721791215736329,0.6428571428571429,0.12,0.5
0.5714285714285714,0.45023148148148145,0.2,0.6159600997506236,0.12132773750476905,0.08426666666666667,0.3218100702243888,0.7256713381096469,0.6801173331951615,0.6721791215736329,0.6428571428571429,0.02,0.5
0.6285714285714286,0.4479166666666667,0.4,0.6159600997506236,0.05341472720335744,0.02631111111111111,0.3218100702243888,0.7341448622946979,0.7174414751958859,0.6721791215736329,0.6428571428571429,0.0,0.5
0.6285714285714286,0.44675925925925924,0.2,0.5885286783042394,0.04018822332443093,0.021333333333333333,0.3218100702243888,0.7341448622946979,0.7174414751958853,0.6721791215736329,0.6428571428571429,0.0,0.5
0.6285714285714286,0.4837962962962963,0.6,0.6022443890274315,0.040188223324430936,0.02133333333333334,0.3218100702243888,0.7341448622946979,0.7174414751958859,0.6721791215736329,0.6428571428571429,0.34,0.5
0.6285714285714286,0.47800925925925924,0.8,0.6022443890274315,0.0529060155157065,0.02986666666666667,0.3218100702243888,0.7524438508651543,0.7354157548817377,0.6721791215736329,0.6428571428571429,0.68,0.5
0.6285714285714286,0.48148148148148145,1.0,0.6022443890274316,0.040188223324430936,0.02133333333333334,0.3218100702243888,0.7341448622946979,0.7174414751958859,0.6721791215736329,0.6428571428571429,0.8,0.5
0.5714285714285714,0.44560185185185186,0.6,0.5885286783042394,0.04018822332443093,0.021333333333333333,0.3218100702243888,0.7341448622946979,0.7174414751958853,0.6721791215736329,0.6428571428571429,0.0,0.5
0.5428571428571428,0.5138888888888888,0.2,0.5885286783042394,0.0343380389164441,0.020266666666666665,0.3218100702243888,0.7341448622946979,0.7174414751958853,0.6721791215736329,0.6428571428571429,0.1,0.5
0.5714285714285714,0.5127314814814815,0.4,0.5885286783042394,0.0343380389164441,0.020266666666666665,0.3218100702243888,0.7341448622946979,0.7174414751958853,0.6721791215736329,0.6428571428571429,0.3,0.5
0.5285714285714286,0.5092592592592593,0.6,0.5885286783042394,0.032048836322014496,0.016533333333333337,0.3218100702243888,0.7341448622946979,0.7174414751958853,0.6721791215736329,0.6428571428571429,0.18,0.5
0.65,0.5034722222222222,0.4,0.5822942643391521,0.032048836322014496,0.01653333333333333,0.44491098867169926,0.7341448622946979,0.7174414751958853,0.6721791215736329,0.6428571428571429,0.025,0.5
0.5428571428571428,0.5115740740740741,1.0,0.5822942643391522,0.028233498664631845,0.017599999999999998,0.44491098867169926,0.7403627091140957,0.7790994325736759,0.6721791215736329,0.6428571428571429,0.3,0.5
0.6285714285714286,0.4652777777777778,0.2,0.5760598503740649,0.06447920640976725,0.05653333333333334,0.3218100702243888,0.748318111428104,0.8198839710694398,0.6721791215736329,0.6428571428571429,0.0,0.5
0.6285714285714286,0.4664351851851852,0.8,0.5723192019950126,0.07439908431896222,0.06186666666666667,0.3218100702243888,0.748318111428104,0.8198839710694396,0.6721791215736329,0.6428571428571429,0.0,0.5
0.5714285714285714,0.46875,0.0,0.5723192019950126,0.07439908431896211,0.061866666666666674,0.3218100702243888,0.748318111428104,0.8198839710694396,0.6721791215736329,0.6428571428571429,0.0,0.5
